0;2;4
181;195;6
181;201;5
181;203;1
181;204;0
181;205;2
181;206;6
181;214;3
181;224;2
181;225;2
181;227;5
181;228;3
181;231;1
181;236;6
181;239;0
181;242;1
181;243;2
181;244;5
181;247;0
181;250;2
181;256;4
181;257;4
181;259;3
181;261;4
181;263;3
181;265;5
181;269;1
181;275;4
181;280;2
181;287;1
181;288;6
181;294;2
181;299;2
182;184;5
182;192;5
182;194;0
182;197;6
182;201;4
182;202;5
182;203;5
182;204;5
182;206;4
182;208;0
182;210;0
182;211;5
182;216;1
182;217;0
182;221;2
182;222;4
182;224;4
182;238;2
182;239;5
182;244;6
182;260;1
182;263;2
182;266;5
182;269;5
182;274;2
182;275;4
182;276;2
182;283;4
182;290;1
182;291;3
182;293;3
182;294;2
182;297;2
182;298;6
183;186;5
183;192;2
183;196;2
183;198;1
183;199;6
183;200;0
183;205;5
183;206;6
183;208;1
183;210;6
183;213;6
183;214;0
183;219;4
183;220;0
183;223;0
183;224;4
183;226;5
183;234;5
183;235;5
183;238;5
183;241;6
183;246;5
183;248;4
183;259;1
183;261;0
183;264;0
183;265;4
183;267;3
183;270;2
183;274;0
183;280;1
183;281;5
184;186;0
184;187;1
184;188;3
184;200;3
184;201;3
184;202;1
184;206;1
184;207;6
184;209;4
184;211;0
184;212;1
184;213;3
184;215;3
184;224;2
184;225;0
184;228;4
184;235;0
184;238;2
184;240;2
184;247;3
184;258;3
184;262;0
184;267;1
184;268;1
184;273;0
184;277;2
184;281;4
184;283;4
184;284;4
184;289;4
184;292;1
184;293;1
184;298;4
185;186;1
185;187;4
185;195;4
185;198;3
185;200;2
185;202;0
185;205;1
185;206;4
185;210;6
185;213;1
185;215;4
185;216;3
185;217;6
185;219;4
185;225;5
185;232;1
185;235;0
185;241;5
185;244;3
185;246;0
185;247;2
185;250;0
185;252;4
185;254;0
185;255;1
185;258;0
185;264;4
185;265;0
185;268;4
185;272;5
185;274;3
185;276;3
185;282;3
185;285;2
185;293;6
185;296;0
185;299;2
186;188;1
186;189;4
186;197;5
186;199;5
186;203;6
186;208;1
186;210;6
186;212;1
186;216;3
186;218;0
186;223;4
186;227;2
186;229;4
186;230;1
186;234;1
186;240;2
186;243;1
186;246;5
186;247;2
186;258;3
186;259;5
186;261;1
186;265;5
186;266;4
186;270;1
186;278;5
186;282;1
186;284;4
186;286;5
186;290;6
186;291;6
186;296;2
186;299;3
187;191;4
187;196;6
187;198;1
187;199;0
187;201;1
187;204;2
187;205;6
187;206;6
187;207;4
187;211;6
187;213;5
187;216;2
187;217;4
187;218;0
187;219;0
187;221;0
187;223;6
187;228;4
187;231;1
187;235;6
187;236;5
187;239;0
187;243;5
187;247;1
187;250;5
187;252;1
187;253;4
187;256;2
187;258;6
187;259;0
187;263;2
187;271;1
187;275;1
187;279;2
187;282;2
187;283;1
187;285;2
187;291;3
187;293;3
187;297;2
187;299;1
188;190;1
188;202;3
188;203;4
188;207;0
188;209;3
188;217;1
188;221;3
188;224;1
188;231;5
188;232;0
188;233;4
188;236;5
188;239;6
188;246;5
188;247;2
188;255;6
188;258;0
188;259;3
188;260;3
188;270;0
188;274;2
188;281;3
188;285;5
188;289;5
188;291;1
188;292;6
188;293;3
188;299;2
189;192;6
189;200;5
189;203;1
189;205;6
189;206;6
189;209;6
189;210;3
189;214;0
189;217;2
189;221;0
189;226;1
189;227;3
189;228;4
189;233;1
189;234;1
189;235;0
189;245;3
189;248;6
189;254;0
189;256;0
189;259;0
189;264;5
189;267;6
189;276;5
189;281;5
189;283;6
189;289;2
189;291;0
189;293;3
189;294;5
189;295;4
189;296;4
190;191;4
190;202;3
190;206;6
190;208;2
190;209;0
190;218;6
190;224;5
190;227;4
190;229;4
190;231;1
190;234;0
190;235;0
190;242;4
190;249;1
190;251;5
190;252;5
190;254;2
190;256;0
190;259;6
190;262;4
190;268;6
190;278;5
190;291;0
190;292;4
190;295;1
190;296;0
190;299;4
191;195;0
191;199;6
191;202;0
191;203;4
191;205;4
191;211;4
191;218;1
191;220;3
191;222;1
191;227;4
191;229;5
191;233;5
191;239;6
191;240;2
191;241;2
191;243;4
191;246;1
191;253;2
191;257;2
191;258;4
191;259;3
191;261;1
191;263;6
191;267;1
191;271;4
191;278;5
191;279;0
191;280;5
191;286;4
191;287;0
191;289;2
191;291;2
191;296;1
191;297;3
192;196;0
192;199;4
192;200;6
192;209;1
192;210;3
192;212;5
192;216;1
192;218;3
192;221;4
192;222;0
192;230;2
192;232;1
192;237;6
192;240;3
192;246;0
192;248;6
192;258;5
192;259;3
192;261;3
192;262;0
192;267;5
192;276;4
192;278;5
192;285;6
192;290;4
192;294;5
193;201;3
193;202;0
193;204;1
193;207;5
193;220;1
193;222;3
193;228;3
193;233;0
193;243;5
193;244;1
193;249;0
193;253;4
193;254;4
193;259;0
193;261;5
193;269;3
193;275;5
193;276;2
193;277;6
193;283;0
193;288;1
193;292;4
193;293;2
193;295;0
193;297;3
193;298;1
193;299;6
194;199;3
194;205;1
194;210;1
194;215;0
194;218;0
194;221;4
194;222;0
194;223;2
194;224;6
194;225;6
194;226;5
194;228;5
194;230;1
194;235;2
194;238;5
194;242;4
194;246;6
194;247;6
194;252;4
194;256;1
194;259;0
194;264;4
194;266;1
194;268;1
194;271;5
194;272;1
194;277;6
194;282;2
194;286;3
194;299;1
195;197;6
195;203;5
195;208;0
195;218;0
195;220;3
195;222;2
195;224;0
195;227;2
195;230;2
195;231;1
195;237;4
195;246;5
195;247;2
195;255;0
195;260;0
195;262;4
195;271;3
195;272;4
195;276;5
195;282;4
195;284;2
195;291;5
195;294;6
195;296;4
195;297;6
196;199;2
196;202;1
196;203;2
196;210;6
196;211;5
196;212;1
196;213;4
196;214;6
196;216;4
196;220;0
196;221;6
196;224;3
196;226;2
196;228;0
196;237;3
196;241;2
196;245;0
196;248;1
196;249;1
196;250;1
196;256;2
196;257;3
196;260;5
196;261;4
196;262;1
196;265;4
196;267;0
196;270;2
196;278;1
196;281;5
196;282;4
196;291;4
196;294;0
196;298;6
196;299;6
197;198;1
197;200;0
197;202;1
197;206;6
197;216;0
197;221;6
197;222;4
197;223;6
197;225;4
197;226;0
197;229;6
197;235;4
197;239;5
197;240;2
197;242;6
197;245;0
197;249;4
197;251;4
197;252;0
197;257;0
197;258;6
197;259;3
197;264;5
197;268;5
197;269;6
197;272;3
197;274;1
197;276;6
197;278;4
197;279;4
197;286;6
197;287;2
197;288;1
197;293;6
197;294;0
197;295;3
197;296;3
197;298;5
198;201;1
198;202;6
198;203;3
198;208;6
198;210;0
198;214;2
198;216;5
198;219;2
198;220;4
198;221;1
198;224;4
198;226;0
198;227;6
198;229;3
198;231;3
198;233;4
198;235;0
198;239;1
198;240;0
198;241;3
198;245;1
198;247;2
198;249;5
198;251;5
198;254;1
198;258;3
198;261;5
198;262;0
198;270;2
198;272;3
198;276;0
198;279;2
198;282;5
198;283;3
198;290;5
198;292;5
198;296;0
198;297;2
199;200;1
199;201;2
199;211;1
199;219;3
199;223;4
199;224;1
199;225;0
199;231;2
199;233;0
199;239;6
199;243;0
199;251;3
199;252;5
199;254;2
199;255;0
199;256;6
199;257;1
199;261;4
199;263;0
199;264;4
199;266;1
199;267;0
199;269;1
199;271;6
199;272;1
199;274;0
199;275;0
199;277;6
199;282;1
199;286;0
199;287;6
199;291;5
199;293;6
199;296;0
200;209;0
200;210;3
200;212;2
200;215;6
200;220;5
200;221;6
200;223;4
200;233;4
200;239;5
200;241;4
200;244;6
200;248;3
200;249;0
200;251;0
200;252;5
200;255;3
200;256;2
200;258;3
200;260;5
200;262;1
200;263;1
200;264;0
200;269;1
200;272;0
200;274;6
200;277;2
200;279;2
200;282;4
200;283;4
200;284;2
200;285;0
200;288;6
200;290;2
200;292;6
200;293;1
201;202;4
201;203;1
201;208;2
201;211;2
201;216;3
201;217;5
201;220;1
201;222;5
201;223;6
201;226;2
201;227;6
201;229;3
201;230;6
201;232;3
201;233;1
201;234;6
201;238;1
201;239;4
201;246;0
201;247;3
201;252;1
201;253;2
201;257;4
201;260;4
201;263;2
201;273;1
201;274;3
201;276;5
201;282;6
201;283;6
201;285;4
201;291;0
201;296;4
202;203;6
202;207;2
202;212;4
202;223;5
202;225;3
202;227;5
202;230;5
202;232;0
202;239;4
202;247;4
202;249;5
202;260;2
202;261;5
202;264;1
202;265;4
202;271;5
202;275;3
202;278;4
202;279;2
202;280;6
202;288;5
202;290;1
202;292;3
202;299;4
203;211;1
203;212;3
203;214;3
203;216;2
203;217;2
203;222;2
203;227;1
203;236;1
203;239;0
203;240;6
203;244;4
203;252;1
203;253;4
203;254;5
203;257;6
203;262;6
203;270;1
203;272;6
203;273;0
203;275;2
203;276;1
203;277;0
203;278;0
203;283;5
203;287;2
203;290;2
203;294;6
203;297;0
203;299;5
204;210;3
204;213;4
204;214;2
204;216;2
204;218;0
204;227;1
204;228;0
204;231;2
204;235;0
204;239;5
204;240;4
204;245;3
204;248;4
204;256;2
204;259;0
204;261;1
204;266;0
204;271;4
204;274;3
204;275;6
204;276;6
204;281;1
204;282;2
204;283;5
204;284;6
204;285;4
204;288;3
204;291;5
204;296;2
204;299;6
205;208;6
205;209;6
205;212;6
205;222;3
205;223;0
205;225;4
205;226;1
205;227;6
205;229;2
205;230;1
205;233;4
205;243;2
205;244;5
205;248;6
205;254;6
205;255;4
205;257;1
205;259;1
205;266;5
205;268;4
205;271;6
205;272;5
205;276;5
205;280;0
205;284;2
205;285;0
205;287;2
205;291;0
206;208;0
206;209;5
206;225;1
206;228;1
206;232;1
206;233;6
206;237;6
206;238;0
206;242;0
206;243;1
206;250;6
206;252;0
206;253;6
206;255;4
206;257;3
206;258;5
206;261;3
206;264;0
206;265;2
206;270;1
206;274;2
206;278;4
206;279;0
206;284;2
206;290;2
206;292;0
206;296;1
207;209;3
207;213;4
207;220;3
207;222;6
207;223;4
207;228;4
207;232;5
207;236;3
207;240;0
207;241;1
207;243;1
207;246;1
207;254;6
207;262;5
207;264;3
207;267;2
207;270;5
207;271;4
207;273;1
207;276;4
207;280;2
207;283;6
207;285;6
207;288;1
207;290;0
207;295;1
207;298;4
208;215;4
208;218;3
208;229;6
208;230;1
208;231;4
208;233;1
208;237;0
208;239;0
208;249;4
208;255;4
208;256;0
208;257;3
208;258;6
208;263;3
208;264;4
208;266;5
208;268;1
208;271;3
208;272;0
208;279;3
208;281;2
208;286;2
208;288;6
208;291;3
209;213;2
209;216;6
209;223;3
209;226;4
209;230;5
209;232;4
209;233;5
209;241;1
209;245;2
209;246;0
209;251;6
209;252;0
209;257;2
209;259;3
209;267;5
209;269;4
209;274;5
209;276;4
209;277;1
209;279;2
209;283;1
209;285;1
209;291;3
209;294;1
209;295;3
209;296;1
210;211;6
210;214;6
210;218;1
210;220;3
210;224;6
210;225;6
210;229;6
210;230;3
210;234;2
210;250;5
210;257;2
210;259;2
210;260;3
210;261;0
210;264;2
210;267;5
210;268;5
210;275;3
210;280;3
210;281;1
210;284;5
210;289;6
210;291;4
211;215;5
211;223;4
211;225;6
211;226;1
211;230;1
211;231;6
211;240;1
211;241;5
211;244;1
211;246;2
211;249;4
211;251;2
211;254;1
211;269;0
211;275;4
211;278;6
211;280;3
211;290;1
212;218;5
212;220;3
212;226;6
212;227;0
212;233;2
212;234;6
212;237;5
212;240;1
212;242;3
212;243;1
212;248;1
212;249;3
212;253;1
212;254;1
212;258;0
212;260;3
212;261;4
212;262;3
212;264;3
212;266;4
212;272;5
212;276;5
212;278;6
212;281;2
212;282;1
212;292;2
212;293;2
212;296;6
213;221;0
213;222;2
213;223;0
213;229;0
213;232;1
213;233;1
213;235;1
213;238;4
213;239;3
213;242;5
213;244;6
213;249;0
213;254;0
213;257;2
213;258;6
213;264;3
213;270;3
213;272;0
213;274;1
213;275;0
213;278;6
213;279;3
213;280;1
213;285;3
213;289;4
213;291;5
213;298;1
214;217;5
214;219;4
214;220;4
214;224;2
214;229;4
214;238;0
214;244;3
214;248;0
214;253;4
214;255;3
214;257;3
214;260;2
214;266;4
214;268;6
214;279;4
214;281;0
214;282;3
214;287;5
214;289;1
214;291;2
215;216;1
215;219;6
215;223;5
215;224;3
215;228;1
215;231;5
215;234;3
215;236;3
215;242;3
215;243;6
215;246;1
215;247;5
215;251;0
215;255;4
215;259;3
215;262;0
215;263;0
215;267;3
215;268;2
215;273;1
215;275;1
215;281;0
215;282;3
215;284;2
215;285;1
215;287;6
215;290;6
215;291;3
215;293;3
215;295;2
215;296;3
215;297;0
216;218;1
216;220;4
216;222;4
216;234;6
216;235;4
216;238;4
216;239;2
216;248;5
216;250;5
216;253;2
216;267;5
216;268;6
216;273;4
216;274;0
216;279;4
216;280;1
216;282;6
216;285;1
216;286;0
216;295;1
216;296;4
216;299;4
217;218;5
217;223;3
217;225;1
217;226;3
217;228;1
217;231;3
217;234;1
217;237;1
217;246;4
217;248;3
217;250;4
217;256;3
217;257;3
217;258;0
217;259;6
217;260;1
217;263;3
217;264;2
217;265;3
217;266;0
217;269;6
217;274;0
217;276;4
217;280;2
217;282;1
217;287;4
217;292;6
217;293;3
217;294;1
217;296;4
217;299;6
218;230;1
218;233;5
218;241;3
218;243;1
218;248;4
218;249;1
218;251;1
218;256;1
218;257;4
218;260;1
218;266;3
218;267;1
218;270;1
218;278;2
218;280;1
218;281;2
218;283;5
218;284;0
218;289;5
218;290;6
219;221;2
219;229;0
219;232;4
219;234;0
219;242;3
219;244;1
219;251;5
219;253;0
219;257;4
219;258;4
219;259;4
219;260;6
219;264;3
219;265;4
219;266;2
219;268;3
219;269;5
219;270;2
219;271;4
219;276;0
219;277;2
219;278;4
219;279;0
219;287;5
220;226;2
220;228;0
220;232;6
220;241;4
220;245;5
220;248;4
220;249;6
220;254;4
220;256;3
220;257;0
220;260;4
220;261;3
220;263;5
220;265;0
220;266;4
220;267;2
220;269;4
220;271;4
220;273;5
220;280;3
220;281;5
220;283;6
220;284;5
220;290;4
220;291;5
220;293;6
220;296;3
221;222;5
221;227;6
221;228;2
221;235;5
221;236;3
221;237;3
221;239;5
221;246;6
221;250;5
221;252;6
221;253;5
221;254;4
221;270;6
221;274;0
221;276;0
221;280;2
221;286;1
221;291;0
221;292;3
221;294;0
221;298;6
222;223;2
222;227;2
222;228;1
222;230;4
222;231;6
222;232;4
222;233;2
222;235;6
222;236;2
222;238;0
222;241;3
222;244;2
222;248;5
222;249;2
222;254;5
222;258;3
222;262;0
222;273;4
222;276;3
222;278;3
222;279;0
222;280;3
222;286;0
222;289;4
222;294;0
222;296;1
222;297;2
222;298;5
223;226;6
223;227;4
223;231;3
223;232;1
223;235;4
223;236;1
223;238;5
223;239;4
223;242;6
223;247;6
223;248;0
223;249;2
223;251;1
223;259;6
223;269;5
223;271;3
223;275;5
223;279;4
223;281;3
223;287;3
223;291;5
223;296;4
223;299;3
224;225;4
224;229;5
224;231;1
224;237;2
224;239;4
224;248;6
224;251;4
224;253;0
224;254;5
224;266;3
224;268;2
224;276;4
224;279;6
224;284;3
224;291;3
224;292;4
224;294;3
224;297;5
225;226;0
225;227;6
225;230;6
225;232;4
225;238;6
225;240;5
225;241;6
225;243;4
225;245;4
225;246;3
225;252;4
225;253;1
225;255;1
225;257;3
225;258;1
225;261;4
225;263;2
225;267;6
225;268;5
225;269;5
225;273;0
225;275;6
225;277;5
225;278;5
225;279;4
225;281;5
225;287;4
225;293;3
225;295;1
225;298;5
226;228;3
226;230;2
226;233;6
226;234;2
226;238;4
226;239;6
226;242;1
226;251;4
226;252;0
226;253;6
226;255;4
226;264;4
226;265;4
226;269;6
226;270;3
226;283;0
226;286;0
226;292;5
226;293;4
226;296;2
226;298;2
226;299;6
227;228;5
227;231;6
227;236;0
227;244;3
227;245;4
227;251;3
227;261;2
227;284;1
227;285;1
227;286;2
227;287;1
227;293;0
227;294;6
227;299;6
228;232;0
228;234;2
228;237;1
228;241;6
228;250;2
228;260;4
228;262;3
228;263;1
228;271;6
228;272;0
228;274;1
228;275;2
228;280;3
228;283;1
228;284;4
228;288;5
228;291;6
228;292;3
228;297;4
228;299;5
229;230;6
229;231;3
229;233;6
229;236;0
229;238;4
229;239;5
229;240;3
229;241;5
229;244;3
229;250;4
229;270;2
229;271;1
229;280;3
229;287;6
229;289;6
229;293;6
229;294;4
230;234;1
230;236;2
230;238;2
230;243;1
230;245;0
230;246;1
230;250;6
230;252;2
230;255;5
230;261;5
230;270;1
230;271;2
230;279;0
230;280;5
230;285;6
230;293;6
230;294;0
231;232;1
231;233;1
231;235;5
231;242;3
231;246;1
231;253;0
231;255;3
231;262;2
231;265;5
231;268;0
231;272;3
231;275;2
231;276;6
231;282;4
231;286;4
231;288;1
231;289;6
231;293;0
231;294;3
231;296;5
232;233;5
232;236;5
232;238;2
232;240;0
232;241;4
232;244;1
232;245;0
232;249;3
232;250;2
232;252;1
232;253;0
232;266;0
232;269;4
232;271;1
232;273;5
232;278;2
232;279;1
232;281;3
232;282;3
232;286;0
232;287;1
232;288;5
232;290;3
232;291;6
232;292;3
233;235;2
233;236;2
233;238;2
233;241;3
233;242;5
233;243;3
233;247;4
233;248;5
233;255;6
233;256;3
233;259;6
233;265;6
233;268;2
233;273;5
233;274;5
233;279;5
233;281;4
233;285;0
233;286;4
233;287;6
233;295;0
233;296;6
233;297;1
233;298;0
234;237;1
234;244;6
234;248;2
234;254;4
234;258;6
234;259;0
234;263;3
234;265;2
234;271;5
234;274;6
234;285;1
234;287;3
234;290;3
234;298;5
234;299;3
235;238;0
235;243;0
235;244;5
235;245;2
235;247;4
235;249;6
235;257;2
235;258;6
235;270;6
235;271;0
235;273;0
235;275;0
235;278;4
235;285;4
235;286;5
235;288;0
235;291;4
235;294;0
236;240;6
236;241;4
236;242;4
236;244;4
236;246;1
236;251;0
236;256;0
236;257;0
236;258;5
236;263;4
236;268;4
236;269;6
236;270;0
236;271;6
236;274;3
236;276;3
236;279;3
236;280;2
236;282;4
236;283;3
236;284;1
236;287;2
236;289;2
236;294;3
236;298;6
237;238;0
237;239;6
237;240;4
237;244;5
237;245;5
237;250;1
237;257;5
237;260;5
237;261;4
237;266;1
237;268;5
237;273;5
237;275;4
237;280;4
237;281;1
237;291;2
237;293;0
237;294;5
238;240;5
238;242;6
238;245;0
238;246;4
238;249;3
238;259;1
238;260;6
238;268;6
238;276;2
238;281;5
238;283;5
238;284;2
238;285;6
238;289;4
238;290;5
238;291;1
238;292;3
238;293;1
238;299;0
239;246;1
239;247;2
239;249;5
239;253;6
239;255;3
239;258;5
239;266;1
239;268;0
239;269;4
239;270;5
239;271;0
239;275;3
239;279;1
239;280;5
239;284;3
239;291;6
239;293;1
239;298;3
240;251;6
240;253;6
240;255;5
240;257;2
240;260;4
240;261;2
240;263;1
240;264;2
240;267;4
240;270;0
240;271;4
240;278;0
240;282;3
240;285;4
240;288;2
240;297;4
240;299;0
241;244;4
241;246;6
241;249;2
241;250;1
241;251;6
241;252;3
241;258;4
241;260;5
241;271;3
241;273;6
241;275;0
241;278;3
241;280;4
241;284;0
241;289;2
241;295;5
241;296;4
241;298;2
242;251;3
242;253;4
242;260;5
242;263;1
242;265;2
242;266;4
242;274;5
242;276;6
242;277;0
242;279;2
242;280;5
242;285;6
242;286;0
242;290;5
242;294;0
242;295;4
243;246;4
243;248;3
243;249;5
243;257;1
243;259;5
243;261;2
243;262;3
243;269;0
243;270;6
243;273;4
243;275;6
243;286;0
243;289;5
243;291;1
243;296;1
243;298;3
243;299;6
244;246;6
244;248;1
244;251;3
244;252;2
244;256;3
244;257;4
244;258;2
244;259;4
244;264;0
244;273;4
244;274;1
244;277;3
244;283;1
244;284;2
244;285;0
244;286;2
244;289;4
244;290;6
244;296;0
244;298;5
245;250;5
245;253;2
245;254;0
245;256;6
245;258;0
245;265;4
245;278;3
245;283;6
245;284;5
245;285;0
245;291;3
245;292;2
245;299;3
246;255;2
246;257;2
246;259;1
246;261;4
246;263;0
246;264;1
246;265;1
246;266;4
246;268;6
246;274;4
246;276;2
246;283;2
246;286;3
246;294;6
246;296;2
246;298;6
247;254;4
247;258;2
247;261;6
247;267;3
247;268;3
247;269;6
247;280;1
247;285;2
247;287;2
247;290;6
247;291;4
247;297;5
248;253;6
248;262;3
248;265;5
248;266;2
248;270;0
248;276;6
248;278;1
248;279;0
248;282;1
248;284;3
248;287;2
248;289;5
248;291;6
248;297;1
249;250;3
249;254;1
249;261;3
249;266;6
249;269;1
249;277;2
249;279;4
249;284;2
249;286;4
249;289;1
249;294;3
249;295;1
249;297;1
250;254;0
250;257;3
250;258;0
250;259;3
250;262;0
250;264;0
250;265;2
250;267;6
250;276;2
250;278;2
250;282;4
250;286;5
250;287;6
250;288;1
250;290;2
250;294;2
250;298;5
251;253;2
251;254;3
251;255;5
251;257;6
251;263;0
251;266;0
251;270;4
251;273;1
251;275;5
251;276;2
251;280;3
251;287;2
251;292;4
251;293;0
251;294;2
251;295;5
251;296;3
251;298;0
252;254;1
252;255;3
252;257;5
252;263;1
252;264;1
252;266;5
252;270;6
252;277;0
252;279;4
252;280;0
252;283;0
252;284;6
252;290;5
252;291;5
252;296;6
253;255;3
253;259;4
253;261;1
253;263;1
253;264;0
253;267;2
253;268;6
253;277;1
253;280;2
253;285;4
253;287;3
253;289;6
253;296;1
253;297;4
253;299;2
254;258;4
254;259;6
254;262;5
254;264;6
254;269;2
254;272;2
254;275;3
254;277;4
254;281;5
254;283;3
254;284;5
254;287;3
254;289;3
254;291;0
254;293;2
254;297;6
255;256;2
255;257;0
255;259;6
255;265;5
255;266;0
255;268;4
255;270;2
255;273;4
255;281;5
255;284;5
255;285;6
255;287;4
255;288;1
255;297;3
255;298;6
255;299;1
256;257;1
256;259;1
256;265;4
256;267;2
256;272;0
256;281;5
256;284;5
256;287;4
256;289;1
256;292;3
256;296;6
257;266;5
257;270;4
257;272;4
257;279;1
257;280;5
257;281;5
257;282;6
257;285;4
257;289;4
257;290;6
257;291;2
257;293;0
257;294;0
257;299;3
258;260;2
258;267;6
258;270;4
258;272;1
258;274;3
258;282;6
258;286;6
258;292;2
258;296;3
258;299;3
259;260;0
259;262;2
259;268;5
259;270;3
259;272;5
259;277;3
259;282;5
259;283;4
259;287;0
259;288;2
259;289;0
259;292;6
259;294;3
259;298;0
260;261;2
260;262;4
260;263;2
260;264;2
260;265;5
260;268;6
260;269;6
260;270;4
260;277;4
260;279;6
260;280;3
260;282;5
260;290;3
260;292;1
260;293;6
260;296;1
260;297;5
261;266;5
261;280;0
261;281;6
261;284;6
261;285;0
261;287;3
261;289;1
261;290;5
261;295;4
261;296;5
261;297;1
262;270;5
262;280;2
262;287;3
262;290;4
263;268;5
263;270;1
263;273;2
263;282;0
263;287;6
263;289;2
263;295;3
263;297;2
264;266;4
264;267;4
264;268;5
264;272;1
264;278;2
264;279;6
264;289;1
264;291;5
264;298;2
265;268;2
265;272;3
265;275;6
265;284;6
265;285;5
265;286;2
265;287;0
265;288;3
265;291;2
265;294;0
265;296;6
265;299;2
266;267;3
266;269;0
266;273;6
266;276;2
266;278;0
266;287;3
266;289;1
267;270;0
267;272;3
267;273;4
267;275;4
267;277;4
267;281;0
267;286;5
267;292;5
267;293;5
267;296;6
267;298;2
267;299;3
268;273;1
268;274;4
268;276;6
268;278;5
268;282;2
268;289;0
268;294;1
268;295;0
269;277;3
269;282;4
269;291;5
269;297;1
270;276;1
270;277;4
270;278;1
270;281;2
270;282;3
270;283;1
270;284;3
270;287;2
270;288;3
270;290;3
271;272;0
271;273;4
271;274;2
271;275;0
271;277;6
271;288;5
271;298;3
271;299;2
272;276;2
272;284;0
272;287;3
272;288;0
272;297;1
273;288;3
273;297;1
273;298;0
274;277;2
274;283;6
274;284;2
274;286;6
274;288;3
274;289;5
274;292;4
274;294;5
274;295;6
274;297;5
274;298;4
274;299;5
275;277;0
275;278;5
275;286;5
275;288;6
275;291;1
275;292;5
275;294;2
275;299;1
276;278;6
276;281;4
276;285;2
276;288;6
276;291;4
276;295;5
277;283;0
277;286;4
277;287;6
277;289;4
277;291;4
277;292;1
277;295;6
277;296;5
277;298;6
277;299;5
278;279;5
278;281;1
278;285;3
278;289;5
278;291;0
278;292;5
278;294;0
278;298;6
279;280;2
279;281;4
279;282;1
279;295;2
279;296;6
279;297;4
280;284;2
280;296;1
281;283;2
281;284;2
281;285;3
281;287;0
281;288;4
281;289;0
281;295;2
281;296;0
281;299;5
282;285;5
282;288;0
282;289;1
282;291;4
282;299;0
283;285;4
283;286;0
283;290;5
283;298;4
284;285;0
284;289;6
284;290;4
284;295;0
284;298;3
285;288;3
285;291;5
285;292;2
285;294;1
285;299;0
286;295;0
286;297;3
286;299;5
287;291;1
287;292;3
287;296;3
287;298;6
287;299;4
288;290;2
288;292;4
288;293;4
288;294;2
288;295;5
288;296;5
288;297;3
288;298;3
289;292;3
289;293;3
289;296;6
289;299;0
290;292;5
290;299;6
291;294;0
292;293;5
292;294;3
292;298;0
293;295;5
294;295;4
295;296;3
295;298;0
296;299;6
297;298;2
