0;7;14
181;239;1
181;240;24
181;242;25
181;243;17
181;246;0
181;254;20
181;261;3
181;265;23
181;266;8
181;269;19
181;274;11
181;275;2
181;288;26
181;293;12
181;294;26
181;295;2
181;296;17
181;299;1
182;183;15
182;184;14
182;185;26
182;187;0
182;190;5
182;194;17
182;202;15
182;214;14
182;215;4
182;225;14
182;232;14
182;237;23
182;241;18
182;243;18
182;250;9
182;258;13
182;260;21
182;265;3
182;271;22
182;277;2
182;280;4
182;286;21
182;291;15
182;293;11
182;294;26
182;295;18
182;298;16
183;189;25
183;191;3
183;204;15
183;208;7
183;209;3
183;210;5
183;211;2
183;213;23
183;220;8
183;224;13
183;228;22
183;232;13
183;236;9
183;245;7
183;250;13
183;254;20
183;265;6
183;272;6
183;274;12
183;276;0
183;294;9
183;299;12
184;189;7
184;190;9
184;203;21
184;206;14
184;211;16
184;214;23
184;217;0
184;223;21
184;224;1
184;227;22
184;228;7
184;229;4
184;231;13
184;234;18
184;236;24
184;237;26
184;241;10
184;242;22
184;244;6
184;245;24
184;246;7
184;249;0
184;250;5
184;252;12
184;254;26
184;255;11
184;257;12
184;259;16
184;261;26
184;270;23
184;272;3
184;277;22
184;278;3
184;279;10
184;284;23
184;289;3
184;290;14
184;293;1
184;295;22
184;296;4
184;297;27
185;187;17
185;189;7
185;192;12
185;193;6
185;194;10
185;195;13
185;206;3
185;214;11
185;216;1
185;217;18
185;218;25
185;219;17
185;220;7
185;223;5
185;228;3
185;230;21
185;231;23
185;232;3
185;240;1
185;244;14
185;248;11
185;249;24
185;252;23
185;255;3
185;263;5
185;264;5
185;267;20
185;274;18
185;279;6
185;281;8
185;283;16
185;285;2
185;286;3
185;289;1
185;293;1
185;295;2
186;187;13
186;195;18
186;200;1
186;204;10
186;206;20
186;214;21
186;217;21
186;219;9
186;226;27
186;244;8
186;246;23
186;247;23
186;262;1
186;264;20
186;265;1
186;276;22
186;280;20
186;284;24
186;288;5
186;292;4
186;293;27
186;295;8
186;299;24
187;191;27
187;195;12
187;197;9
187;198;6
187;202;0
187;213;6
187;214;1
187;216;14
187;224;26
187;227;22
187;228;1
187;229;5
187;232;11
187;234;21
187;235;18
187;238;21
187;245;13
187;246;27
187;250;27
187;251;1
187;253;4
187;255;12
187;256;2
187;257;22
187;258;13
187;263;22
187;264;13
187;265;17
187;266;6
187;272;2
187;280;5
187;282;9
187;284;16
187;289;0
187;297;9
187;298;16
188;190;16
188;203;23
188;206;1
188;207;7
188;211;13
188;212;17
188;213;22
188;215;9
188;217;19
188;218;17
188;232;4
188;233;26
188;236;16
188;238;6
188;239;17
188;242;26
188;244;18
188;246;25
188;247;26
188;252;1
188;254;19
188;257;5
188;263;12
188;266;8
188;268;1
188;269;0
188;274;24
188;276;6
188;277;3
188;283;20
188;285;7
188;289;19
188;291;0
188;296;19
188;299;19
189;190;26
189;191;19
189;195;9
189;196;0
189;200;12
189;203;19
189;215;2
189;217;6
189;218;21
189;222;4
189;223;6
189;224;17
189;228;2
189;233;27
189;234;1
189;246;21
189;256;2
189;261;20
189;263;25
189;264;20
189;268;21
189;272;12
189;277;18
189;278;6
189;281;13
189;286;16
189;288;11
189;297;10
189;298;24
190;192;14
190;200;9
190;201;4
190;202;6
190;203;6
190;204;18
190;205;11
190;206;21
190;207;18
190;210;3
190;212;13
190;224;21
190;228;19
190;230;2
190;232;7
190;243;9
190;244;17
190;246;22
190;249;25
190;255;13
190;256;9
190;259;25
190;263;7
190;274;25
190;278;9
190;280;3
190;288;8
190;290;9
190;292;17
190;293;22
190;294;27
190;298;5
191;193;5
191;198;9
191;206;11
191;208;14
191;209;19
191;210;27
191;212;23
191;214;16
191;216;11
191;217;8
191;219;6
191;221;10
191;222;13
191;223;1
191;224;4
191;228;5
191;229;6
191;237;7
191;241;15
191;247;3
191;248;0
191;249;12
191;253;10
191;257;1
191;260;27
191;263;6
191;278;20
191;282;21
191;284;11
191;285;5
191;291;27
191;292;2
191;297;20
191;298;1
192;194;15
192;197;0
192;198;4
192;199;10
192;200;12
192;209;18
192;219;18
192;232;26
192;238;12
192;243;19
192;248;20
192;250;15
192;253;24
192;254;13
192;257;9
192;260;15
192;261;9
192;262;4
192;264;24
192;265;27
192;270;16
192;271;13
192;277;19
192;283;13
192;284;26
192;287;19
192;288;13
192;291;9
192;293;8
192;298;9
193;195;14
193;200;12
193;201;2
193;214;19
193;216;2
193;219;3
193;221;3
193;224;14
193;228;9
193;232;5
193;234;0
193;235;25
193;239;27
193;241;16
193;243;15
193;244;20
193;248;10
193;249;1
193;250;12
193;254;10
193;256;1
193;257;6
193;259;20
193;264;13
193;267;8
193;270;20
193;274;23
193;277;6
193;281;24
193;282;9
193;285;15
193;290;16
193;293;24
193;298;23
194;196;15
194;208;12
194;210;3
194;222;16
194;223;3
194;226;21
194;235;14
194;240;0
194;245;23
194;247;9
194;254;26
194;255;16
194;256;17
194;261;14
194;262;2
194;264;26
194;267;27
194;269;12
194;271;24
194;272;8
194;278;8
194;285;2
194;287;7
194;289;17
194;291;1
194;294;19
194;299;13
195;200;21
195;209;5
195;210;3
195;211;16
195;215;25
195;219;27
195;221;10
195;222;27
195;226;27
195;227;10
195;228;3
195;232;23
195;233;23
195;234;10
195;237;13
195;238;18
195;242;2
195;243;10
195;244;27
195;246;2
195;247;8
195;248;10
195;249;21
195;250;16
195;255;8
195;256;27
195;257;26
195;262;10
195;265;14
195;266;18
195;271;12
195;276;11
195;278;20
195;279;1
195;282;6
195;286;24
195;288;21
195;290;21
195;291;19
195;292;6
195;293;23
195;294;27
195;295;19
195;298;24
196;200;13
196;204;3
196;209;6
196;217;22
196;221;22
196;222;5
196;225;3
196;229;3
196;232;27
196;233;4
196;234;15
196;240;11
196;247;14
196;249;5
196;250;16
196;254;8
196;256;27
196;257;26
196;261;15
196;262;6
196;267;3
196;270;11
196;274;25
196;281;6
196;288;7
196;290;1
196;299;12
197;201;5
197;204;10
197;205;25
197;206;13
197;207;13
197;208;8
197;210;10
197;212;0
197;213;7
197;231;6
197;232;26
197;234;9
197;243;4
197;244;5
197;246;16
197;252;20
197;255;25
197;256;16
197;258;8
197;262;1
197;267;3
197;274;26
197;278;10
197;283;27
197;284;16
197;286;14
197;287;18
197;288;21
197;290;9
197;292;21
197;293;22
197;294;27
197;295;19
197;296;0
197;298;27
198;203;21
198;204;19
198;205;5
198;208;27
198;209;15
198;212;22
198;218;27
198;223;14
198;227;9
198;237;7
198;241;25
198;243;5
198;247;14
198;251;12
198;252;7
198;255;23
198;259;8
198;263;13
198;266;18
198;271;0
198;279;26
198;282;10
198;286;12
198;287;1
198;293;26
198;296;3
198;297;23
199;200;10
199;206;3
199;207;18
199;208;2
199;209;26
199;215;9
199;218;26
199;219;12
199;220;11
199;225;1
199;226;23
199;229;17
199;233;4
199;237;20
199;241;20
199;242;8
199;243;2
199;244;17
199;248;5
199;251;20
199;253;8
199;257;2
199;258;5
199;260;22
199;262;5
199;264;12
199;265;4
199;267;9
199;268;12
199;271;13
199;274;13
199;278;0
199;279;18
199;281;12
199;286;0
199;288;6
199;289;20
199;296;20
199;298;16
199;299;0
200;201;17
200;211;19
200;214;21
200;215;24
200;216;2
200;219;21
200;224;0
200;230;20
200;239;22
200;240;21
200;248;16
200;251;7
200;252;7
200;253;23
200;254;22
200;257;6
200;258;22
200;260;22
200;264;20
200;266;6
200;268;12
200;276;23
200;279;7
200;281;5
200;289;16
200;291;8
201;203;9
201;205;6
201;207;24
201;210;26
201;215;25
201;220;21
201;221;19
201;222;25
201;223;25
201;227;9
201;231;18
201;232;2
201;234;7
201;245;13
201;249;17
201;251;22
201;256;26
201;258;19
201;259;26
201;261;4
201;267;16
201;279;26
201;283;26
201;289;26
201;290;0
201;293;7
201;294;5
201;296;20
202;204;9
202;209;27
202;212;5
202;214;12
202;215;2
202;216;9
202;218;18
202;220;23
202;221;6
202;223;1
202;224;15
202;226;19
202;235;7
202;236;16
202;238;5
202;241;8
202;245;12
202;246;13
202;247;22
202;250;7
202;254;21
202;257;9
202;265;21
202;269;18
202;272;12
202;274;13
202;278;8
202;282;5
202;288;27
202;289;9
202;292;22
202;294;18
202;295;15
202;296;18
202;297;12
203;206;18
203;208;4
203;210;27
203;213;10
203;222;18
203;226;12
203;228;3
203;232;0
203;234;13
203;236;19
203;237;4
203;240;14
203;241;6
203;242;16
203;244;20
203;248;18
203;250;22
203;253;27
203;255;24
203;256;16
203;258;25
203;259;21
203;263;18
203;264;9
203;265;2
203;276;5
203;277;11
203;281;5
203;283;4
203;290;6
203;291;14
203;293;1
203;295;6
203;297;17
203;299;11
204;207;6
204;214;15
204;216;19
204;219;12
204;220;1
204;221;23
204;224;1
204;232;6
204;243;25
204;244;25
204;245;11
204;246;23
204;251;8
204;252;22
204;259;16
204;265;11
204;267;14
204;272;25
204;276;11
204;279;2
204;280;15
204;282;9
204;284;9
204;285;24
204;287;11
204;290;13
204;294;25
204;295;10
204;297;8
204;299;18
205;206;26
205;212;19
205;215;0
205;220;22
205;225;24
205;226;12
205;231;0
205;234;6
205;235;25
205;237;14
205;244;4
205;256;13
205;257;27
205;259;23
205;262;13
205;265;26
205;267;14
205;269;1
205;272;4
205;278;2
205;280;14
205;282;6
205;288;9
205;290;1
205;291;22
205;292;19
205;294;7
205;296;5
205;298;23
206;207;4
206;209;17
206;212;9
206;213;20
206;215;15
206;217;16
206;218;26
206;219;9
206;226;22
206;227;14
206;228;23
206;230;20
206;233;27
206;234;9
206;235;13
206;238;18
206;240;6
206;241;5
206;243;6
206;244;10
206;245;12
206;247;7
206;249;23
206;256;25
206;257;22
206;258;23
206;278;21
206;280;20
206;283;1
206;290;3
206;299;2
207;211;2
207;215;1
207;217;25
207;218;23
207;219;4
207;221;12
207;226;7
207;229;13
207;232;1
207;241;0
207;245;3
207;248;24
207;252;6
207;262;13
207;263;24
207;267;14
207;269;23
207;270;13
207;274;23
207;277;22
207;280;22
207;290;25
207;292;12
207;295;15
207;296;9
207;299;13
208;210;19
208;214;14
208;215;22
208;216;5
208;217;5
208;218;22
208;225;13
208;234;18
208;235;16
208;239;24
208;240;13
208;244;14
208;246;3
208;247;9
208;257;18
208;258;3
208;259;8
208;264;9
208;268;25
208;269;24
208;274;20
208;280;9
208;286;26
208;288;3
208;289;26
208;292;9
208;293;9
208;295;15
208;299;12
209;219;10
209;223;27
209;225;24
209;228;10
209;230;14
209;231;11
209;239;13
209;242;8
209;244;8
209;248;25
209;252;15
209;255;16
209;258;6
209;263;12
209;275;4
209;276;25
209;277;4
209;284;16
209;286;18
209;298;13
210;211;3
210;212;8
210;218;3
210;227;14
210;228;21
210;229;17
210;232;0
210;241;8
210;243;10
210;245;17
210;250;25
210;251;22
210;252;1
210;253;5
210;257;14
210;264;3
210;274;18
210;276;24
210;277;20
210;279;25
210;282;15
210;285;22
210;290;15
210;291;5
210;293;5
210;294;18
210;296;6
210;298;4
211;217;17
211;221;20
211;223;22
211;224;15
211;228;16
211;231;11
211;233;21
211;235;25
211;239;2
211;243;3
211;244;15
211;245;20
211;249;18
211;253;7
211;254;14
211;255;6
211;259;8
211;261;7
211;264;22
211;265;13
211;266;24
211;267;14
211;268;21
211;272;14
211;273;26
211;275;7
211;277;15
211;279;21
211;281;20
211;290;10
211;291;12
211;295;5
211;297;20
211;298;15
211;299;7
212;213;2
212;214;17
212;218;25
212;220;6
212;224;21
212;227;22
212;228;10
212;238;3
212;244;21
212;246;26
212;254;27
212;261;6
212;264;3
212;270;13
212;275;3
212;280;20
212;284;13
212;287;2
212;290;13
212;295;3
213;221;17
213;225;25
213;226;0
213;227;19
213;235;15
213;236;22
213;237;15
213;238;14
213;244;20
213;247;21
213;251;23
213;257;4
213;258;20
213;259;3
213;260;27
213;261;18
213;265;5
213;269;10
213;271;26
213;273;20
213;274;23
213;275;19
213;278;19
213;281;12
213;283;9
213;285;20
213;286;24
213;290;6
213;292;14
214;215;24
214;221;20
214;222;7
214;224;14
214;226;17
214;227;0
214;235;12
214;242;11
214;244;19
214;247;9
214;248;12
214;249;23
214;252;21
214;253;17
214;256;6
214;258;6
214;260;11
214;263;16
214;265;11
214;266;21
214;267;11
214;269;6
214;271;0
214;276;6
214;278;8
214;291;21
214;293;22
215;216;19
215;218;12
215;219;6
215;221;23
215;231;12
215;234;11
215;241;2
215;243;15
215;244;26
215;248;12
215;250;14
215;254;13
215;258;11
215;261;26
215;262;0
215;264;16
215;265;21
215;266;17
215;270;3
215;275;18
215;276;4
215;281;5
215;287;1
215;295;8
215;296;20
215;297;8
215;299;7
216;218;20
216;220;9
216;221;22
216;222;13
216;223;3
216;224;25
216;231;12
216;232;17
216;234;18
216;239;8
216;250;24
216;252;26
216;258;12
216;260;7
216;261;9
216;263;15
216;265;11
216;268;11
216;270;22
216;273;4
216;274;14
216;289;0
216;299;4
217;219;3
217;220;3
217;223;25
217;224;27
217;227;9
217;228;21
217;230;5
217;231;20
217;237;13
217;247;11
217;250;10
217;251;10
217;255;15
217;256;7
217;258;12
217;267;4
217;268;10
217;269;21
217;274;9
217;284;4
217;286;9
217;292;5
217;293;5
217;294;10
217;299;5
218;222;26
218;225;22
218;228;19
218;231;6
218;234;16
218;236;10
218;237;14
218;238;18
218;240;23
218;241;23
218;245;12
218;247;16
218;250;22
218;251;24
218;254;25
218;256;18
218;260;21
218;270;23
218;271;1
218;275;7
218;277;14
218;283;19
218;284;18
218;286;16
218;287;16
218;293;27
218;294;12
218;296;5
218;297;10
219;224;11
219;228;25
219;231;26
219;232;19
219;233;19
219;234;15
219;241;10
219;242;21
219;244;14
219;246;5
219;252;3
219;253;15
219;256;9
219;259;20
219;260;5
219;262;13
219;263;0
219;265;15
219;267;0
219;273;20
219;274;0
219;275;22
219;278;0
219;279;18
219;281;25
219;293;16
219;298;22
220;221;18
220;230;16
220;236;16
220;239;7
220;241;20
220;242;22
220;244;9
220;248;12
220;254;16
220;260;0
220;261;13
220;267;20
220;270;12
220;272;5
220;277;6
220;278;22
220;280;16
220;281;19
220;284;16
220;291;9
220;293;14
220;298;17
221;222;21
221;223;7
221;224;26
221;226;4
221;227;18
221;229;13
221;235;22
221;240;22
221;245;5
221;248;17
221;254;1
221;255;16
221;256;15
221;261;23
221;270;23
221;273;22
221;274;19
221;276;13
221;277;18
221;283;23
221;288;15
221;297;3
222;224;23
222;228;6
222;232;8
222;234;14
222;235;23
222;246;25
222;247;9
222;257;4
222;259;12
222;260;1
222;264;17
222;266;17
222;267;18
222;269;5
222;270;11
222;276;18
222;280;24
222;283;16
222;284;7
222;288;16
222;289;4
222;294;25
222;299;22
223;224;2
223;227;8
223;229;25
223;234;7
223;235;8
223;239;0
223;244;21
223;254;21
223;256;3
223;258;25
223;259;5
223;260;27
223;264;24
223;270;13
223;275;9
223;283;16
223;285;17
223;288;23
223;289;26
223;291;20
223;294;16
223;297;19
223;299;24
224;230;9
224;233;5
224;234;7
224;241;17
224;242;7
224;247;20
224;248;17
224;249;27
224;250;6
224;251;6
224;253;13
224;257;23
224;260;20
224;264;26
224;288;11
224;289;18
224;293;2
224;296;15
225;226;20
225;230;25
225;234;26
225;236;14
225;241;12
225;242;4
225;245;27
225;249;6
225;250;3
225;251;4
225;256;9
225;257;10
225;258;23
225;264;25
225;270;18
225;271;11
225;277;22
225;278;10
225;279;10
225;281;5
225;282;20
225;285;17
225;286;13
225;287;16
225;290;12
225;291;3
225;297;11
226;230;7
226;232;2
226;234;7
226;243;25
226;244;9
226;246;13
226;247;8
226;254;5
226;256;27
226;258;26
226;268;15
226;271;0
226;272;23
226;274;7
226;282;27
226;285;6
226;286;6
226;287;1
226;291;9
226;293;5
226;295;2
227;228;23
227;229;4
227;231;1
227;233;26
227;237;17
227;239;24
227;241;12
227;242;21
227;248;27
227;257;9
227;258;11
227;259;15
227;260;23
227;262;0
227;266;11
227;268;15
227;269;1
227;270;21
227;274;5
227;275;4
227;278;8
227;285;6
227;286;14
227;295;7
227;299;9
228;229;3
228;230;8
228;233;0
228;239;16
228;243;7
228;245;9
228;249;17
228;253;2
228;263;20
228;265;12
228;273;3
228;277;25
228;278;17
228;282;10
228;289;6
228;294;2
228;297;1
228;299;10
229;231;3
229;232;21
229;233;27
229;234;27
229;235;14
229;237;13
229;238;22
229;239;25
229;240;20
229;241;5
229;252;9
229;257;2
229;259;3
229;260;2
229;266;12
229;267;18
229;272;7
229;273;3
229;274;27
229;280;13
229;286;9
229;291;27
229;293;20
229;297;20
230;235;21
230;238;0
230;246;13
230;249;8
230;253;24
230;254;9
230;256;24
230;261;6
230;266;1
230;267;11
230;268;25
230;269;20
230;276;2
230;282;0
230;284;20
230;285;2
230;287;20
230;288;25
230;289;4
230;295;26
231;232;7
231;240;5
231;245;25
231;246;23
231;249;12
231;254;6
231;256;12
231;257;9
231;258;24
231;262;18
231;263;21
231;267;2
231;272;13
231;273;16
231;279;22
231;281;27
231;284;21
231;285;6
231;288;0
231;289;5
231;291;6
231;292;4
231;295;18
231;296;8
231;297;4
231;298;26
232;234;14
232;235;26
232;241;24
232;245;12
232;246;12
232;248;7
232;252;2
232;253;2
232;256;4
232;259;22
232;262;23
232;265;23
232;266;24
232;269;8
232;270;10
232;271;20
232;272;18
232;276;4
232;283;3
232;284;17
232;285;21
232;288;11
232;294;25
232;297;6
232;299;14
233;235;6
233;236;4
233;239;18
233;240;22
233;241;27
233;243;22
233;244;2
233;253;6
233;254;15
233;260;16
233;261;5
233;266;23
233;269;9
233;276;11
233;278;16
233;279;19
233;280;9
233;284;14
233;288;15
233;291;16
234;237;0
234;245;8
234;248;8
234;253;22
234;260;2
234;261;16
234;266;24
234;270;1
234;276;7
234;277;9
234;279;14
234;280;18
234;282;12
234;285;27
234;286;11
234;287;12
234;289;20
234;290;21
234;293;10
234;294;8
234;297;25
234;299;13
235;236;5
235;240;16
235;246;8
235;251;17
235;259;0
235;261;21
235;266;24
235;268;3
235;274;26
235;285;1
235;287;1
235;291;0
235;293;7
235;295;21
235;296;22
236;237;10
236;240;9
236;241;8
236;242;5
236;244;3
236;246;18
236;249;23
236;255;0
236;258;13
236;262;6
236;264;26
236;265;24
236;268;17
236;282;14
236;285;2
236;287;8
236;289;10
236;290;19
236;297;6
236;298;22
237;238;12
237;241;10
237;243;15
237;249;27
237;251;8
237;252;3
237;254;5
237;255;27
237;263;10
237;269;10
237;270;17
237;273;2
237;277;8
237;278;1
237;279;19
237;283;10
237;285;15
237;286;1
237;295;23
237;299;27
238;241;5
238;243;16
238;244;2
238;246;26
238;248;25
238;250;0
238;251;13
238;253;10
238;254;1
238;257;18
238;265;2
238;266;21
238;267;14
238;269;10
238;274;4
238;276;18
238;279;9
238;284;22
238;286;0
238;290;22
238;294;18
239;241;19
239;244;8
239;255;15
239;259;4
239;264;24
239;266;9
239;270;9
239;278;8
239;281;4
239;283;1
239;284;15
239;291;0
239;293;0
239;294;16
240;247;10
240;249;24
240;253;22
240;256;24
240;267;9
240;269;9
240;271;0
240;272;11
240;275;7
240;279;0
240;282;23
240;285;3
240;290;3
240;295;8
240;299;25
241;242;3
241;271;0
241;272;2
241;274;13
241;282;13
241;286;23
241;287;24
241;289;14
241;290;19
241;293;5
242;245;26
242;255;1
242;259;7
242;262;3
242;271;7
242;278;22
242;280;21
242;285;17
242;286;22
242;287;16
242;288;19
242;289;13
242;296;11
243;248;16
243;252;11
243;255;10
243;257;21
243;258;1
243;261;22
243;262;12
243;263;12
243;265;11
243;267;2
243;268;22
243;271;6
243;275;11
243;276;0
243;281;11
243;283;25
243;286;17
243;287;21
243;293;7
243;295;22
243;297;6
244;248;4
244;249;6
244;256;10
244;259;18
244;262;25
244;265;16
244;269;6
244;272;21
244;273;26
244;275;18
244;276;11
244;278;11
244;279;13
244;281;9
244;282;23
244;285;0
244;288;6
244;292;17
244;297;2
245;255;17
245;256;5
245;257;19
245;264;15
245;265;5
245;270;3
245;272;6
245;274;10
245;276;10
245;279;20
245;280;14
245;282;13
245;293;23
245;294;9
246;247;0
246;253;2
246;256;8
246;260;15
246;266;8
246;271;16
246;273;25
246;280;12
246;281;14
246;288;3
246;291;22
247;252;13
247;253;20
247;259;17
247;273;24
247;277;10
247;280;20
247;286;18
247;288;26
247;290;25
247;295;9
248;251;11
248;264;15
248;267;25
248;269;7
248;270;14
248;277;2
248;284;25
248;288;6
248;289;7
248;293;3
249;251;17
249;252;18
249;255;24
249;256;3
249;257;5
249;258;13
249;264;22
249;267;18
249;268;18
249;272;3
249;273;16
249;278;23
249;281;20
249;282;23
249;283;23
249;285;6
249;287;13
249;291;2
249;295;13
250;255;0
250;258;12
250;259;2
250;263;17
250;271;0
250;272;8
250;275;14
250;276;23
250;278;15
250;279;14
250;284;5
250;286;25
250;288;27
250;298;14
250;299;7
251;253;15
251;257;27
251;258;0
251;261;18
251;268;24
251;271;7
251;273;17
251;276;25
251;278;17
251;279;27
251;281;0
251;283;20
251;285;5
251;286;3
251;288;16
251;295;1
251;297;27
252;254;13
252;258;12
252;266;14
252;267;14
252;271;11
252;279;21
252;280;24
252;282;21
252;285;5
252;294;5
253;258;20
253;259;3
253;260;21
253;262;17
253;264;27
253;266;2
253;273;6
253;276;24
253;277;10
253;280;8
253;281;24
253;283;13
253;288;21
253;299;17
254;255;14
254;267;13
254;270;12
254;271;24
254;277;8
254;283;15
254;290;3
254;296;9
254;297;19
255;256;14
255;261;12
255;268;26
255;269;5
255;270;18
255;271;19
255;275;1
255;284;9
255;286;20
255;287;17
255;288;17
255;292;25
255;294;12
255;295;26
256;257;24
256;258;24
256;262;20
256;263;23
256;266;27
256;271;19
256;274;1
256;279;11
256;281;25
256;283;22
256;286;15
256;299;3
257;261;8
257;262;10
257;266;23
257;270;25
257;272;5
257;275;6
257;277;10
257;281;2
257;282;22
257;290;23
257;297;17
257;299;4
258;259;6
258;268;16
258;270;21
258;271;14
258;274;12
258;276;5
258;277;20
258;280;25
258;282;9
258;285;6
258;286;21
258;289;19
258;290;8
258;292;25
259;260;21
259;261;13
259;262;19
259;263;22
259;264;23
259;268;20
259;269;25
259;271;26
259;272;21
259;273;6
259;275;19
259;276;8
259;278;18
259;279;14
259;281;23
259;282;26
259;295;3
260;264;8
260;267;27
260;268;17
260;270;4
260;274;27
260;275;16
260;279;10
260;281;20
260;282;1
260;283;24
260;284;26
260;292;1
260;296;26
261;262;3
261;268;27
261;269;4
261;273;8
261;277;12
261;281;9
261;282;4
261;283;23
261;285;23
261;291;7
261;292;25
261;295;14
262;268;5
262;272;20
262;282;9
262;283;16
262;291;18
262;296;14
262;297;10
263;268;15
263;273;8
263;277;10
263;278;21
263;280;16
263;284;1
263;287;16
263;292;27
263;293;17
263;295;14
263;298;24
264;269;20
264;271;9
264;273;3
264;276;2
264;277;4
264;283;1
264;285;22
264;290;25
264;291;5
264;292;16
264;293;1
264;298;6
265;269;8
265;270;23
265;273;18
265;275;12
265;276;10
265;282;11
265;283;7
265;285;7
265;287;9
265;289;0
265;291;23
265;294;0
266;267;0
266;271;5
266;273;19
266;277;3
266;283;8
266;288;13
266;289;17
266;291;9
266;293;5
266;295;21
266;299;24
267;269;27
267;274;4
267;275;15
267;276;19
267;277;13
267;278;25
267;284;26
267;285;23
267;286;12
267;291;16
267;292;10
267;293;1
267;296;18
268;272;2
268;275;25
268;282;5
268;284;9
268;290;16
268;294;20
268;296;12
269;270;20
269;271;10
269;272;7
269;277;8
269;280;19
269;285;11
269;287;25
269;291;8
269;297;21
270;272;25
270;274;7
270;280;2
270;281;7
270;283;27
270;291;10
270;292;23
270;298;18
271;277;21
271;280;19
271;282;17
271;283;8
271;288;1
271;292;27
271;293;11
271;299;11
272;273;7
272;274;15
272;276;6
272;281;17
272;282;4
272;285;13
272;286;0
272;293;14
272;296;18
272;298;17
272;299;3
273;274;8
273;278;22
273;285;18
273;289;23
273;295;15
273;296;21
273;297;27
273;298;18
274;275;25
274;278;8
274;281;27
274;283;0
274;285;26
274;286;1
274;292;18
274;296;1
275;276;25
275;279;25
275;280;6
275;281;3
275;283;24
275;287;16
275;291;3
275;292;23
275;296;4
275;297;7
276;278;18
276;281;12
276;291;7
276;294;16
276;299;2
277;278;11
277;279;19
277;281;12
277;284;22
277;286;15
277;289;18
277;298;20
278;283;10
278;284;12
278;285;2
278;291;15
278;292;17
278;297;14
278;298;21
278;299;7
279;293;18
280;288;23
280;291;9
281;286;13
281;287;18
281;291;5
281;292;21
281;294;2
281;295;20
281;297;18
282;283;10
282;288;14
282;290;15
282;292;20
282;299;26
283;284;25
283;285;10
283;288;4
283;295;10
283;298;19
284;286;14
284;297;14
285;287;14
285;290;12
285;291;3
285;292;20
285;295;10
285;298;13
285;299;6
286;287;26
286;288;6
286;289;19
286;293;3
287;288;22
287;293;8
287;297;1
288;293;7
288;294;23
288;295;11
289;292;17
289;294;4
289;298;2
290;293;7
290;297;16
290;298;15
290;299;7
291;293;5
292;293;25
292;295;27
292;296;8
292;297;23
292;298;20
293;295;5
296;299;18
297;298;9
297;299;3
298;299;1
